1.2790000000e+00, 7.8897000691e+02
1.2800000000e+00, 7.8975073098e+02
1.2810000000e+00, 7.9053133071e+02
1.2820000000e+00, 7.9134298801e+02
1.2830000000e+00, 7.9213573877e+02
1.2840000000e+00, 7.9297162923e+02
1.2850000000e+00, 7.9379900987e+02
1.2860000000e+00, 7.9464650334e+02
1.2870000000e+00, 7.9548362988e+02
1.2880000000e+00, 7.9638507089e+02
1.2890000000e+00, 7.9724643170e+02
1.2900000000e+00, 7.9813475659e+02
1.2910000000e+00, 7.9906453883e+02
1.2920000000e+00, 7.9999325545e+02
1.2930000000e+00, 8.0092832066e+02
1.2940000000e+00, 8.0188980274e+02
1.2950000000e+00, 8.0285540320e+02
1.2960000000e+00, 8.0384481216e+02
1.2970000000e+00, 8.0486064526e+02
1.2980000000e+00, 8.0586778159e+02
1.2990000000e+00, 8.0690374313e+02
1.3000000000e+00, 8.0795181370e+02
1.3010000000e+00, 8.0901645191e+02
1.3020000000e+00, 8.1009542775e+02
1.3030000000e+00, 8.1119059389e+02
1.3040000000e+00, 8.1230139941e+02
1.3050000000e+00, 8.1342691666e+02
1.3060000000e+00, 8.1456954950e+02
1.3070000000e+00, 8.1572651739e+02
1.3080000000e+00, 8.1689912181e+02
1.3090000000e+00, 8.1808736195e+02
1.3100000000e+00, 8.1929048736e+02
1.3110000000e+00, 8.2051054918e+02
1.3120000000e+00, 8.2174494291e+02
1.3130000000e+00, 8.2299459537e+02
1.3140000000e+00, 8.2425895277e+02
1.3150000000e+00, 8.2553949524e+02
1.3160000000e+00, 8.2683343997e+02
1.3170000000e+00, 8.2814394258e+02
1.3180000000e+00, 8.2946784602e+02
1.3190000000e+00, 8.3080663195e+02
1.3200000000e+00, 8.3215919081e+02
1.3210000000e+00, 8.3352700438e+02
1.3220000000e+00, 8.3490821641e+02
1.3230000000e+00, 8.3630282616e+02
1.3240000000e+00, 8.3771176104e+02
1.3250000000e+00, 8.3913372021e+02
1.3260000000e+00, 8.4056907539e+02
1.3270000000e+00, 8.4201652585e+02
1.3280000000e+00, 8.4347737112e+02
1.3290000000e+00, 8.4495031063e+02
1.3300000000e+00, 8.4643478684e+02
1.3310000000e+00, 8.4793191334e+02
1.3320000000e+00, 8.4943964672e+02
1.3330000000e+00, 8.5095947216e+02
1.3340000000e+00, 8.5248916104e+02
1.3350000000e+00, 8.5402908375e+02
1.3360000000e+00, 8.5558016836e+02
1.3370000000e+00, 8.5714018616e+02
1.3380000000e+00, 8.5871006566e+02
1.3390000000e+00, 8.6028924761e+02
1.3400000000e+00, 8.6187606226e+02
1.3410000000e+00, 8.6347217807e+02
1.3420000000e+00, 8.6508632629e+02
1.3430000000e+00, 8.6672147414e+02
1.3440000000e+00, 8.6837818081e+02
1.3450000000e+00, 8.7005514757e+02
1.3460000000e+00, 8.7175218338e+02
1.3470000000e+00, 8.7346891842e+02
1.3480000000e+00, 8.7520498340e+02
1.3490000000e+00, 8.7695795839e+02
1.3500000000e+00, 8.7872970171e+02
1.3510000000e+00, 8.8051798496e+02
1.3520000000e+00, 8.8232280773e+02
1.3530000000e+00, 8.8414231004e+02
1.3540000000e+00, 8.8597778896e+02
1.3550000000e+00, 8.8782757768e+02
1.3560000000e+00, 8.8969018408e+02
1.3570000000e+00, 8.9156746716e+02
1.3580000000e+00, 8.9345626803e+02
1.3590000000e+00, 8.9535751657e+02
1.3600000000e+00, 8.9726991451e+02
1.3610000000e+00, 8.9919289867e+02
1.3620000000e+00, 9.0112703106e+02
1.3630000000e+00, 9.0307008392e+02
1.3640000000e+00, 9.0502149369e+02
1.3650000000e+00, 9.0698275326e+02
1.3660000000e+00, 9.0895070468e+02
1.3670000000e+00, 9.1092627801e+02
1.3680000000e+00, 9.1290890949e+02
1.3690000000e+00, 9.1489786541e+02
1.3700000000e+00, 9.1689165146e+02
1.3710000000e+00, 9.1889046492e+02
1.3720000000e+00, 9.2089281125e+02
1.3730000000e+00, 9.2289962067e+02
1.3740000000e+00, 9.2490736917e+02
1.3750000000e+00, 9.2691771941e+02
1.3760000000e+00, 9.2893030503e+02
1.3770000000e+00, 9.3094196812e+02
1.3780000000e+00, 9.3295400498e+02
1.3790000000e+00, 9.3496418816e+02
1.3800000000e+00, 9.3697381373e+02
1.3810000000e+00, 9.3898028876e+02
1.3820000000e+00, 9.4098304763e+02
1.3830000000e+00, 9.4298302086e+02
1.3840000000e+00, 9.4497798106e+02
1.3850000000e+00, 9.4696829310e+02
1.3860000000e+00, 9.4895229535e+02
1.3870000000e+00, 9.5092978683e+02
1.3880000000e+00, 9.5290096787e+02
1.3890000000e+00, 9.5486490740e+02
1.3900000000e+00, 9.5682103897e+02
1.3910000000e+00, 9.5876899732e+02
1.3920000000e+00, 9.6070748639e+02
1.3930000000e+00, 9.6263687063e+02
1.3940000000e+00, 9.6455642066e+02
1.3950000000e+00, 9.6646593428e+02
1.3960000000e+00, 9.6836561347e+02
1.3970000000e+00, 9.7025359576e+02
1.3980000000e+00, 9.7213024540e+02
1.3990000000e+00, 9.7399483369e+02
1.4000000000e+00, 9.7584772475e+02
1.4010000000e+00, 9.7768762321e+02
1.4020000000e+00, 9.7951396173e+02
1.4030000000e+00, 9.8132694344e+02
1.4040000000e+00, 9.8312636501e+02
1.4050000000e+00, 9.8491149858e+02
1.4060000000e+00, 9.8668120886e+02
1.4070000000e+00, 9.8843663105e+02
1.4080000000e+00, 9.9017533445e+02
1.4090000000e+00, 9.9189881817e+02
1.4100000000e+00, 9.9360558288e+02
1.4110000000e+00, 9.9529526476e+02
1.4120000000e+00, 9.9696786367e+02
1.4130000000e+00, 9.9862281145e+02
1.4140000000e+00, 1.0002606761e+03
1.4150000000e+00, 1.0018808892e+03
1.4160000000e+00, 1.0034821555e+03
1.4170000000e+00, 1.0050650433e+03
1.4180000000e+00, 1.0066293473e+03
1.4190000000e+00, 1.0081743410e+03
1.4200000000e+00, 1.0097007504e+03
1.4210000000e+00, 1.0112074861e+03
1.4220000000e+00, 1.0126956373e+03
1.4230000000e+00, 1.0141644778e+03
1.4240000000e+00, 1.0156140075e+03
1.4250000000e+00, 1.0170432946e+03
1.4260000000e+00, 1.0184536337e+03
1.4270000000e+00, 1.0198442991e+03
1.4280000000e+00, 1.0212147218e+03
1.4290000000e+00, 1.0225649017e+03
1.4300000000e+00, 1.0238957707e+03
1.4310000000e+00, 1.0252063968e+03
1.4320000000e+00, 1.0264964174e+03
1.4330000000e+00, 1.0277671270e+03
1.4340000000e+00, 1.0290166618e+03
1.4350000000e+00, 1.0302465230e+03
1.4360000000e+00, 1.0314552093e+03
1.4370000000e+00, 1.0326436526e+03
1.4380000000e+00, 1.0338118526e+03
1.4390000000e+00, 1.0349585152e+03
1.4400000000e+00, 1.0360852968e+03
1.4410000000e+00, 1.0371905407e+03
1.4420000000e+00, 1.0382755413e+03
1.4430000000e+00, 1.0393393664e+03
1.4440000000e+00, 1.0403820159e+03
1.4450000000e+00, 1.0414044217e+03
1.4460000000e+00, 1.0424060138e+03
1.4470000000e+00, 1.0433870001e+03
1.4480000000e+00, 1.0443471724e+03
1.4490000000e+00, 1.0452858067e+03
1.4500000000e+00, 1.0462045589e+03
1.4510000000e+00, 1.0471027053e+03
1.4520000000e+00, 1.0479800371e+03
1.4530000000e+00, 1.0488367632e+03
1.4540000000e+00, 1.0496745391e+03
1.4550000000e+00, 1.0504907769e+03
1.4560000000e+00, 1.0512877028e+03
1.4570000000e+00, 1.0520647460e+03
1.4580000000e+00, 1.0528211834e+03
1.4590000000e+00, 1.0535583089e+03
1.4600000000e+00, 1.0542748286e+03
1.4610000000e+00, 1.0549714655e+03
1.4620000000e+00, 1.0556497228e+03
1.4630000000e+00, 1.0563077357e+03
1.4640000000e+00, 1.0569455042e+03
1.4650000000e+00, 1.0575648932e+03
1.4660000000e+00, 1.0581640377e+03
1.4670000000e+00, 1.0587429377e+03
1.4680000000e+00, 1.0593038194e+03
1.4690000000e+00, 1.0598453889e+03
1.4700000000e+00, 1.0603667139e+03
1.4710000000e+00, 1.0608690879e+03
1.4720000000e+00, 1.0613534434e+03
1.4730000000e+00, 1.0618175541e+03
1.4740000000e+00, 1.0622627136e+03
1.4750000000e+00, 1.0626894934e+03
1.4760000000e+00, 1.0630976828e+03
1.4770000000e+00, 1.0634865599e+03
1.4780000000e+00, 1.0638583507e+03
1.4790000000e+00, 1.0642102574e+03
1.4800000000e+00, 1.0645450777e+03
1.4810000000e+00, 1.0648609464e+03
1.4820000000e+00, 1.0651593678e+03
1.4830000000e+00, 1.0654401310e+03
1.4840000000e+00, 1.0657034469e+03
1.4850000000e+00, 1.0659491044e+03
1.4860000000e+00, 1.0661773146e+03
1.4870000000e+00, 1.0663878664e+03
1.4880000000e+00, 1.0665819036e+03
1.4890000000e+00, 1.0667592149e+03
1.4900000000e+00, 1.0669194395e+03
1.4910000000e+00, 1.0670635103e+03
1.4920000000e+00, 1.0671904944e+03
1.4930000000e+00, 1.0673016852e+03
1.4940000000e+00, 1.0673957893e+03
1.4950000000e+00, 1.0674746723e+03
1.4960000000e+00, 1.0675368291e+03
1.4970000000e+00, 1.0675831923e+03
1.4980000000e+00, 1.0676143344e+03
1.4990000000e+00, 1.0676296829e+03
1.5000000000e+00, 1.0676301707e+03
1.5010000000e+00, 1.0676148647e+03
1.5020000000e+00, 1.0675841255e+03
1.5030000000e+00, 1.0675390978e+03
1.5040000000e+00, 1.0674795695e+03
1.5050000000e+00, 1.0674051802e+03
1.5060000000e+00, 1.0673159299e+03
1.5070000000e+00, 1.0672131117e+03
1.5080000000e+00, 1.0670963653e+03
1.5090000000e+00, 1.0669651181e+03
1.5100000000e+00, 1.0668208754e+03
1.5110000000e+00, 1.0666630647e+03
1.5120000000e+00, 1.0664926187e+03
1.5130000000e+00, 1.0663091773e+03
1.5140000000e+00, 1.0661134608e+03
1.5150000000e+00, 1.0659047489e+03
1.5160000000e+00, 1.0656834017e+03
1.5170000000e+00, 1.0654503520e+03
1.5180000000e+00, 1.0652059600e+03
1.5190000000e+00, 1.0649495054e+03
1.5200000000e+00, 1.0646826412e+03
1.5210000000e+00, 1.0644031417e+03
1.5220000000e+00, 1.0641128727e+03
1.5230000000e+00, 1.0638121940e+03
1.5240000000e+00, 1.0635016788e+03
1.5250000000e+00, 1.0631801810e+03
1.5260000000e+00, 1.0628479135e+03
1.5270000000e+00, 1.0625061695e+03
1.5280000000e+00, 1.0621549486e+03
1.5290000000e+00, 1.0617942511e+03
1.5300000000e+00, 1.0614240769e+03
1.5310000000e+00, 1.0610444259e+03
1.5320000000e+00, 1.0606556581e+03
1.5330000000e+00, 1.0602587065e+03
1.5340000000e+00, 1.0598532110e+03
1.5350000000e+00, 1.0594404646e+03
1.5360000000e+00, 1.0590191744e+03
1.5370000000e+00, 1.0585900601e+03
1.5380000000e+00, 1.0581533350e+03
1.5390000000e+00, 1.0577084260e+03
1.5400000000e+00, 1.0572571990e+03
1.5410000000e+00, 1.0568000140e+03
1.5420000000e+00, 1.0563361509e+03
1.5430000000e+00, 1.0558653968e+03
1.5440000000e+00, 1.0553892578e+03
1.5450000000e+00, 1.0549071605e+03
1.5460000000e+00, 1.0544178124e+03
1.5470000000e+00, 1.0539240122e+03
1.5480000000e+00, 1.0534251868e+03
1.5490000000e+00, 1.0529213364e+03
1.5500000000e+00, 1.0524124608e+03
1.5510000000e+00, 1.0518991332e+03
1.5520000000e+00, 1.0513807805e+03
1.5530000000e+00, 1.0508596286e+03
1.5540000000e+00, 1.0503321588e+03
1.5550000000e+00, 1.0498015297e+03
1.5560000000e+00, 1.0492681015e+03
1.5570000000e+00, 1.0487305813e+03
1.5580000000e+00, 1.0481893289e+03
1.5590000000e+00, 1.0476458504e+03
1.5600000000e+00, 1.0470986398e+03
1.5610000000e+00, 1.0465482702e+03
1.5620000000e+00, 1.0459951015e+03
1.5630000000e+00, 1.0454397067e+03
1.5640000000e+00, 1.0448818729e+03
1.5650000000e+00, 1.0443208802e+03
1.5660000000e+00, 1.0437589543e+03
1.5670000000e+00, 1.0431951624e+03
1.5680000000e+00, 1.0426285717e+03
1.5690000000e+00, 1.0420614080e+03
1.5700000000e+00, 1.0414910854e+03
1.5710000000e+00, 1.0409198299e+03
1.5720000000e+00, 1.0403476415e+03
1.5730000000e+00, 1.0397748802e+03
1.5740000000e+00, 1.0392002533e+03
1.5750000000e+00, 1.0386256263e+03
1.5760000000e+00, 1.0380491337e+03
1.5770000000e+00, 1.0374720685e+03
1.5780000000e+00, 1.0368940705e+03
1.5790000000e+00, 1.0363151399e+03
1.5800000000e+00, 1.0357365697e+03
1.5810000000e+00, 1.0351570668e+03
1.5820000000e+00, 1.0345775642e+03
1.5830000000e+00, 1.0339974893e+03
1.5840000000e+00, 1.0334164819e+03
1.5850000000e+00, 1.0328358352e+03
1.5860000000e+00, 1.0322555492e+03
1.5870000000e+00, 1.0316743309e+03
1.5880000000e+00, 1.0310931130e+03
1.5890000000e+00, 1.0305113232e+03
1.5900000000e+00, 1.0299298944e+03
1.5910000000e+00, 1.0293488267e+03
1.5920000000e+00, 1.0287677597e+03
1.5930000000e+00, 1.0281857605e+03
1.5940000000e+00, 1.0276044832e+03
1.5950000000e+00, 1.0270222740e+03
1.5960000000e+00, 1.0264409982e+03
1.5970000000e+00, 1.0258604445e+03
1.5980000000e+00, 1.0252785984e+03
1.5990000000e+00, 1.0246974747e+03
1.6000000000e+00, 1.0241163520e+03
1.6010000000e+00, 1.0235352303e+03
1.6020000000e+00, 1.0229548313e+03
1.6030000000e+00, 1.0223731399e+03
1.6040000000e+00, 1.0217918106e+03
1.6050000000e+00, 1.0212108434e+03
1.6060000000e+00, 1.0206298774e+03
1.6070000000e+00, 1.0200483412e+03
1.6080000000e+00, 1.0194677389e+03
1.6090000000e+00, 1.0188856340e+03
1.6100000000e+00, 1.0183044631e+03
1.6110000000e+00, 1.0177214286e+03
1.6120000000e+00, 1.0171396894e+03
1.6130000000e+00, 1.0165570193e+03
1.6140000000e+00, 1.0159747120e+03
1.6150000000e+00, 1.0153905417e+03
1.6160000000e+00, 1.0148073054e+03
1.6170000000e+00, 1.0142222062e+03
1.6180000000e+00, 1.0136374702e+03
1.6190000000e+00, 1.0130508714e+03
1.6200000000e+00, 1.0124646361e+03
1.6210000000e+00, 1.0118771089e+03
1.6220000000e+00, 1.0112890131e+03
1.6230000000e+00, 1.0106999872e+03
1.6240000000e+00, 1.0101100311e+03
1.6250000000e+00, 1.0095191450e+03
1.6260000000e+00, 1.0089273289e+03
1.6270000000e+00, 1.0083336508e+03
1.6280000000e+00, 1.0077394047e+03
1.6290000000e+00, 1.0071438670e+03
1.6300000000e+00, 1.0065464675e+03
1.6310000000e+00, 1.0059481383e+03
1.6320000000e+00, 1.0053479476e+03
1.6330000000e+00, 1.0047468273e+03
1.6340000000e+00, 1.0041438457e+03
1.6350000000e+00, 1.0035395726e+03
1.6360000000e+00, 1.0029334381e+03
1.6370000000e+00, 1.0023254424e+03
1.6380000000e+00, 1.0017155856e+03
1.6390000000e+00, 1.0011035055e+03
1.6400000000e+00, 1.0004895644e+03
1.6410000000e+00, 9.9987469449e+02
1.6420000000e+00, 9.9925666934e+02
1.6430000000e+00, 9.9863678356e+02
1.6440000000e+00, 9.9801467455e+02
1.6450000000e+00, 9.9738977323e+02
1.6460000000e+00, 9.9676264876e+02
1.6470000000e+00, 9.9613366403e+02
1.6480000000e+00, 9.9550245622e+02
1.6490000000e+00, 9.9486845659e+02
1.6500000000e+00, 9.9423223398e+02
1.6510000000e+00, 9.9359321978e+02
1.6520000000e+00, 9.9295105099e+02
1.6530000000e+00, 9.9230665934e+02
1.6540000000e+00, 9.9165947650e+02
1.6550000000e+00, 9.9101007088e+02
1.6560000000e+00, 9.9035657928e+02
1.6570000000e+00, 9.8970086489e+02
1.6580000000e+00, 9.8904235983e+02
1.6590000000e+00, 9.8838070061e+02
1.6600000000e+00, 9.8771681877e+02
1.6610000000e+00, 9.8704885133e+02
1.6620000000e+00, 9.8637902515e+02
1.6630000000e+00, 9.8570568115e+02
1.6640000000e+00, 9.8502861577e+02
1.6650000000e+00, 9.8434839660e+02
1.6660000000e+00, 9.8366595504e+02
1.6670000000e+00, 9.8297942845e+02
1.6680000000e+00, 9.8229067946e+02
1.6690000000e+00, 9.8159784563e+02
1.6700000000e+00, 9.8090278943e+02
1.6710000000e+00, 9.8020271726e+02
1.6720000000e+00, 9.7950042290e+02
1.6730000000e+00, 9.7879440849e+02
1.6740000000e+00, 9.7808580745e+02
1.6750000000e+00, 9.7737312194e+02
1.6760000000e+00, 9.7665728323e+02
1.6770000000e+00, 9.7593829137e+02
1.6780000000e+00, 9.7521558020e+02
1.6790000000e+00, 9.7448935120e+02
1.6800000000e+00, 9.7375996925e+02
1.6810000000e+00, 9.7302613834e+02
1.6820000000e+00, 9.7228951963e+02
1.6830000000e+00, 9.7155067902e+02
1.6840000000e+00, 9.7080775477e+02
1.6850000000e+00, 9.7006074700e+02
1.6860000000e+00, 9.6931058671e+02
1.6870000000e+00, 9.6855690837e+02
1.6880000000e+00, 9.6779951229e+02
1.6890000000e+00, 9.6703859816e+02
1.6900000000e+00, 9.6627453164e+02
1.6910000000e+00, 9.6550767851e+02
1.6920000000e+00, 9.6473730733e+02
1.6930000000e+00, 9.6396285323e+02
1.6940000000e+00, 9.6318524696e+02
1.6950000000e+00, 9.6240319197e+02
1.6960000000e+00, 9.6161928150e+02
1.6970000000e+00, 9.6083128856e+02
1.6980000000e+00, 9.6003977741e+02
1.6990000000e+00, 9.5924548064e+02
1.7000000000e+00, 9.5844766568e+02
1.7010000000e+00, 9.5764669883e+02
1.7020000000e+00, 9.5684164982e+02
1.7030000000e+00, 9.5603344910e+02
1.7040000000e+00, 9.5522209682e+02
1.7050000000e+00, 9.5440759293e+02
1.7060000000e+00, 9.5358993749e+02
1.7070000000e+00, 9.5276913061e+02
1.7080000000e+00, 9.5194480531e+02
1.7090000000e+00, 9.5111769565e+02
1.7100000000e+00, 9.5028706753e+02
1.7110000000e+00, 9.4945365527e+02
1.7120000000e+00, 9.4861672452e+02
1.7130000000e+00, 9.4777700999e+02
1.7140000000e+00, 9.4693377690e+02
1.7150000000e+00, 9.4608776025e+02
1.7160000000e+00, 9.4523915500e+02
1.7170000000e+00, 9.4438646881e+02
1.7180000000e+00, 9.4353192934e+02
1.7190000000e+00, 9.4267387125e+02
1.7200000000e+00, 9.4181266223e+02
1.7210000000e+00, 9.4094960028e+02
1.7220000000e+00, 9.4008301956e+02
1.7230000000e+00, 9.3921328814e+02
1.7240000000e+00, 9.3834170396e+02
1.7250000000e+00, 9.3746660095e+02
1.7260000000e+00, 9.3658871580e+02
1.7270000000e+00, 9.3570860986e+02
1.7280000000e+00, 9.3482591450e+02
1.7290000000e+00, 9.3394043727e+02
1.7300000000e+00, 9.3305273932e+02
1.7310000000e+00, 9.3216189100e+02
1.7320000000e+00, 9.3126882191e+02
1.7330000000e+00, 9.3037260261e+02
1.7340000000e+00, 9.2947453164e+02
1.7350000000e+00, 9.2857387083e+02
1.7360000000e+00, 9.2767135846e+02
1.7370000000e+00, 9.2676662535e+02
1.7380000000e+00, 9.2585874232e+02
1.7390000000e+00, 9.2494956779e+02
1.7400000000e+00, 9.2403761288e+02
1.7410000000e+00, 9.2312306769e+02
1.7420000000e+00, 9.2220667153e+02
1.7430000000e+00, 9.2128898383e+02
1.7440000000e+00, 9.2036851622e+02
1.7450000000e+00, 9.1944582814e+02
1.7460000000e+00, 9.1852184845e+02
1.7470000000e+00, 9.1759564817e+02
1.7480000000e+00, 9.1666759742e+02
1.7490000000e+00, 9.1573825507e+02
1.7500000000e+00, 9.1480576325e+02
1.7510000000e+00, 9.1387235016e+02
1.7520000000e+00, 9.1293764534e+02
1.7530000000e+00, 9.1200071996e+02
1.7540000000e+00, 9.1106194465e+02
1.7550000000e+00, 9.1012187758e+02
1.7560000000e+00, 9.0918088955e+02
1.7570000000e+00, 9.0822876769e+02
1.7580000000e+00, 9.0728556684e+02
1.7590000000e+00, 9.0634144524e+02
1.7600000000e+00, 9.0539603168e+02
1.7610000000e+00, 9.0444969745e+02
1.7620000000e+00, 9.0350207123e+02
1.7630000000e+00, 9.0255352434e+02
1.7640000000e+00, 9.0160275703e+02
1.7650000000e+00, 9.0065199758e+02
1.7660000000e+00, 8.9970031771e+02
1.7670000000e+00, 8.9874734572e+02
1.7680000000e+00, 8.9780515220e+02
1.7690000000e+00, 8.9685219617e+02
1.7700000000e+00, 8.9589924808e+02
1.7710000000e+00, 8.9494500766e+02
1.7720000000e+00, 8.9398947472e+02
1.7730000000e+00, 8.9303394964e+02
1.7740000000e+00, 8.9207657640e+02
1.7750000000e+00, 8.9111883859e+02
1.7760000000e+00, 8.9016018073e+02
1.7770000000e+00, 8.8920115807e+02
1.7780000000e+00, 8.8824028754e+02
1.7790000000e+00, 8.8727942498e+02
1.7800000000e+00, 8.8631819744e+02
1.7810000000e+00, 8.8535512220e+02
1.7820000000e+00, 8.8439205507e+02
1.7830000000e+00, 8.8342769503e+02
1.7840000000e+00, 8.8246371637e+02
1.7850000000e+00, 8.8149844483e+02
1.7860000000e+00, 8.8053318137e+02
1.7870000000e+00, 8.7956792617e+02
1.7880000000e+00, 8.7860175158e+02
1.7890000000e+00, 8.7763521145e+02
1.7900000000e+00, 8.7666905342e+02
1.7910000000e+00, 8.7570383114e+02
1.7920000000e+00, 8.7473768977e+02
1.7930000000e+00, 8.7377118271e+02
1.7940000000e+00, 8.7280691269e+02
1.7950000000e+00, 8.7184172379e+02
1.7960000000e+00, 8.7087747062e+02
1.7970000000e+00, 8.6991452746e+02
1.7980000000e+00, 8.6895121826e+02
1.7990000000e+00, 8.6799014637e+02
1.8000000000e+00, 8.6702908293e+02
1.8010000000e+00, 8.6606895501e+02
1.8020000000e+00, 8.6510976250e+02
1.8030000000e+00, 8.6415243233e+02
1.8040000000e+00, 8.6319641255e+02
1.8050000000e+00, 8.6224132803e+02
1.8060000000e+00, 8.6128755413e+02
1.8070000000e+00, 8.6033434007e+02
1.8080000000e+00, 8.5938336344e+02
1.8090000000e+00, 8.5843462424e+02
1.8100000000e+00, 8.5748551770e+02
1.8110000000e+00, 8.5653902439e+02
1.8120000000e+00, 8.5559401691e+02
1.8130000000e+00, 8.5465032024e+02
1.8140000000e+00, 8.5370886113e+02
1.8150000000e+00, 8.5276796073e+02
1.8160000000e+00, 8.5182967403e+02
1.8170000000e+00, 8.5089232217e+02
1.8180000000e+00, 8.4995683149e+02
1.8190000000e+00, 8.4902357832e+02
1.8200000000e+00, 8.4809125981e+02
1.8210000000e+00, 8.4716117890e+02
1.8220000000e+00, 8.4623295883e+02
1.8230000000e+00, 8.4530605012e+02
1.8240000000e+00, 8.4438100208e+02
1.8250000000e+00, 8.4345819165e+02
1.8260000000e+00, 8.4253631564e+02
1.8270000000e+00, 8.4161667728e+02
1.8280000000e+00, 8.4069982535e+02
1.8290000000e+00, 8.3978428495e+02
1.8300000000e+00, 8.3887060471e+02
1.8310000000e+00, 8.3795916211e+02
1.8320000000e+00, 8.3704995715e+02
1.8330000000e+00, 8.3614261220e+02
1.8340000000e+00, 8.3523750486e+02
1.8350000000e+00, 8.3433425729e+02
1.8360000000e+00, 8.3343324733e+02
1.8370000000e+00, 8.3253502261e+02
1.8380000000e+00, 8.3163941371e+02
1.8390000000e+00, 8.3074436022e+02
1.8400000000e+00, 8.2985284838e+02
1.8410000000e+00, 8.2896319575e+02
1.8420000000e+00, 8.2807670632e+02
1.8430000000e+00, 8.2719245453e+02
1.8440000000e+00, 8.2631006168e+02
1.8450000000e+00, 8.2543083186e+02
1.8460000000e+00, 8.2455476507e+02
1.8470000000e+00, 8.2367963150e+02
1.8480000000e+00, 8.2280896529e+02
1.8490000000e+00, 8.2193923227e+02
1.8500000000e+00, 8.2107358741e+02
1.8510000000e+00, 8.2021110533e+02
1.8520000000e+00, 8.1935086086e+02
1.8530000000e+00, 8.1849339958e+02
1.8540000000e+00, 8.1763855552e+02
1.8550000000e+00, 8.1678649447e+02
1.8560000000e+00, 8.1593759597e+02
1.8570000000e+00, 8.1509278502e+02
1.8580000000e+00, 8.1425021160e+02
1.8590000000e+00, 8.1341118078e+02
1.8600000000e+00, 8.1257585721e+02
1.8610000000e+00, 8.1174239080e+02
1.8620000000e+00, 8.1091246695e+02
1.8630000000e+00, 8.1008663024e+02
1.8640000000e+00, 8.0926265042e+02
1.8650000000e+00, 8.0844313804e+02
1.8660000000e+00, 8.0762640703e+02
1.8670000000e+00, 8.0681321875e+02
1.8680000000e+00, 8.0600373622e+02
1.8690000000e+00, 8.0519687192e+02
1.8700000000e+00, 8.0439371301e+02
1.8710000000e+00, 8.0359371578e+02
1.8720000000e+00, 8.0279818593e+02
1.8730000000e+00, 8.0200451201e+02
1.8740000000e+00, 8.0121530553e+02
1.8750000000e+00, 8.0042980344e+02
1.8760000000e+00, 7.9964653842e+02
1.8770000000e+00, 7.9886774072e+02
1.8780000000e+00, 7.9809264694e+02
1.8790000000e+00, 7.9731979011e+02
1.8800000000e+00, 7.9655140059e+02
1.8810000000e+00, 7.9578579030e+02
1.8820000000e+00, 7.9502464722e+02
1.8830000000e+00, 7.9426628307e+02
1.8840000000e+00, 7.9351238611e+02
1.8850000000e+00, 7.9276126775e+02
1.8860000000e+00, 7.9201369253e+02
1.8870000000e+00, 7.9126981959e+02
1.8880000000e+00, 7.9052948984e+02
1.8890000000e+00, 7.8979324469e+02
1.8900000000e+00, 7.8906016009e+02
1.8910000000e+00, 7.8833077699e+02
1.8920000000e+00, 7.8760493716e+02
1.8930000000e+00, 7.8688318144e+02
1.8940000000e+00, 7.8616458599e+02
1.8950000000e+00, 7.8545007445e+02
1.8960000000e+00, 7.8474002998e+02
1.8970000000e+00, 7.8403276237e+02
1.8980000000e+00, 7.8332957830e+02
1.8990000000e+00, 7.8262993761e+02
1.9000000000e+00, 7.8193399686e+02
1.9010000000e+00, 7.8124252294e+02
1.9020000000e+00, 7.8055420880e+02
1.9030000000e+00, 7.7987090126e+02
1.9040000000e+00, 7.7919075323e+02
1.9050000000e+00, 7.7851376479e+02
1.9060000000e+00, 7.7784178238e+02
1.9070000000e+00, 7.7717295935e+02
1.9080000000e+00, 7.7650860301e+02
1.9090000000e+00, 7.7584832918e+02
1.9100000000e+00, 7.7519175340e+02
1.9110000000e+00, 7.7453872103e+02
1.9120000000e+00, 7.7389069394e+02
1.9130000000e+00, 7.7324621034e+02
1.9140000000e+00, 7.7260542416e+02
1.9150000000e+00, 7.7196910446e+02
1.9160000000e+00, 7.7133686656e+02
1.9170000000e+00, 7.7070740246e+02
1.9180000000e+00, 7.7008371263e+02
1.9190000000e+00, 7.6946371934e+02
1.9200000000e+00, 7.6884688444e+02
1.9210000000e+00, 7.6823543871e+02
1.9220000000e+00, 7.6762715131e+02
1.9230000000e+00, 7.6702386777e+02
1.9240000000e+00, 7.6642374233e+02
1.9250000000e+00, 7.6582862044e+02
1.9260000000e+00, 7.6523704198e+02
1.9270000000e+00, 7.6465008133e+02
1.9280000000e+00, 7.6406666401e+02
1.9290000000e+00, 7.6348824975e+02
1.9300000000e+00, 7.6291337893e+02
1.9310000000e+00, 7.6234220260e+02
1.9320000000e+00, 7.6177641478e+02
1.9330000000e+00, 7.6121470693e+02
1.9340000000e+00, 7.6065707898e+02
1.9350000000e+00, 7.6010260835e+02
1.9360000000e+00, 7.5955313986e+02
1.9370000000e+00, 7.5900813707e+02
1.9380000000e+00, 7.5846721383e+02
1.9390000000e+00, 7.5793037004e+02
1.9400000000e+00, 7.5739760550e+02
1.9410000000e+00, 7.5686892015e+02
1.9420000000e+00, 7.5634470035e+02
1.9430000000e+00, 7.5582455966e+02
1.9440000000e+00, 7.5530942013e+02
